baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
40.3259600576973,2.18719928311682,0.43669220241299,5.0085604254695,5.48386592667156e-07,5.0685633973468e-05,NAALADL2_ENSG00000177694,NAALADL2,ENSG00000177694
9209.09542006878,-2.07699442690476,0.414942416953207,-5.00550038281332,5.57171021632303e-07,5.11854445206209e-05,ACTG1_ENSG00000184009,ACTG1,ENSG00000184009
26.6580584507461,-2.78795334921542,0.557202216095863,-5.00348575199451,5.63028292676161e-07,5.14119449420798e-05,CHI3L1_ENSG00000133048,CHI3L1,ENSG00000133048
846.538809498043,-2.18493492168155,0.436946767509211,-5.00046020282207,5.7193633190381e-07,5.19126402335207e-05,PRKCD_ENSG00000163932,PRKCD,ENSG00000163932
1086.42500313374,-2.27723076200715,0.455681552394296,-4.99741705592833,5.8103317002774e-07,5.24244094719076e-05,FCGR1A_ENSG00000150337,FCGR1A,ENSG00000150337
94.4105284751126,2.6959094988037,0.539732804209241,4.99489650764041,5.88673270138907e-07,5.26476531153792e-05,ZNF326_ENSG00000162664,ZNF326,ENSG00000162664
1.8396053748868,6.17627315378758,1.23666106700416,4.99431357433264,5.90453953662387e-07,5.26476531153792e-05,C8orf74_ENSG00000171060,C8orf74,ENSG00000171060
915.808730612185,-2.24284214049129,0.449223066192584,-4.99271366339361,5.95367915911842e-07,5.27753618093082e-05,BCL3_ENSG00000069399,BCL3,ENSG00000069399
54.3801835502845,-2.0495160351796,0.410975968314884,-4.98694861303736,6.13403718133134e-07,5.40579858108258e-05,PLPPR2_ENSG00000105520,PLPPR2,ENSG00000105520
71.7275908605867,-1.8141828829821,0.363887167766789,-4.98556432785447,6.17812190419183e-07,5.41317756206588e-05,SLC37A1_ENSG00000160190,SLC37A1,ENSG00000160190
74.28065896738,2.66934417556033,0.535686726986923,4.98303213629091,6.25955496913199e-07,5.45300771391395e-05,LANCL1_ENSG00000115365,LANCL1,ENSG00000115365
20.5108770290776,2.8731880008368,0.577113279510096,4.97855118370489,6.40620031978692e-07,5.54886768270458e-05,TREM2_ENSG00000095970,TREM2,ENSG00000095970
15.5925770536235,3.45197190884596,0.695247108986918,4.9651007019303,6.86654311095527e-07,5.88039889694124e-05,TRPM3_ENSG00000083067,TRPM3,ENSG00000083067
17.302654145274,4.84220688465059,0.975164687937597,4.96552730482018,6.85146519425989e-07,5.88039889694124e-05,EFHD1_ENSG00000115468,EFHD1,ENSG00000115468
4.49447173284448,3.43005460647647,0.691648030601843,4.95924871425107,7.07663194636983e-07,5.99260262810468e-05,MPPED2_ENSG00000066382,MPPED2,ENSG00000066382
323.973062326345,-2.00496125392761,0.404272497487628,-4.95943025159402,7.07002258933775e-07,5.99260262810468e-05,PILRA_ENSG00000085514,PILRA,ENSG00000085514
1939.49000652418,-2.46753831549466,0.497930373060786,-4.95558907227664,7.21114775580869e-07,6.07258764903045e-05,GK_ENSG00000198814,GK,ENSG00000198814
15.9022229402828,-4.12044572651241,0.832729812422558,-4.94811842333986,7.49343159645849e-07,6.27543846072474e-05,PALM_ENSG00000099864,PALM,ENSG00000099864
14.487669198794,3.01990778445917,0.611000674033193,4.94256047955703,7.71031752940846e-07,6.42159302806448e-05,SOCS6_ENSG00000170677,SOCS6,ENSG00000170677
5.77767378683642,3.11927495464079,0.632001918007846,4.93554665858161,7.99265690254848e-07,6.62036575567376e-05,CPS1_ENSG00000021826,CPS1,ENSG00000021826
11.9720287914617,-1.99037803459644,0.403538487521401,-4.93231276853336,8.12616592013998e-07,6.65865028610214e-05,FGF8_ENSG00000107831,FGF8,ENSG00000107831
2008.10955234416,-2.24497227111044,0.455157364699056,-4.93229912383112,8.1267337572826e-07,6.65865028610214e-05,UBE2L6_ENSG00000156587,UBE2L6,ENSG00000156587
19.9630709942991,2.43186266710724,0.493609139980673,4.92669699593175,8.36312913035732e-07,6.67201638726086e-05,CRYBG3_ENSG00000080200,CRYBG3,ENSG00000080200
203.281116015665,2.25327704935644,0.457280680952834,4.92755793807273,8.32637375428864e-07,6.67201638726086e-05,CCDC144A_ENSG00000170160,CCDC144A,ENSG00000170160
399.347108794962,-1.92012960664606,0.389709048121725,-4.92708500328766,8.34654500386831e-07,6.67201638726086e-05,PGAM1_ENSG00000171314,PGAM1,ENSG00000171314
1827.60400634099,-2.06984870923088,0.419967264512906,-4.92859535523934,8.28229095112834e-07,6.67201638726086e-05,EIF1_ENSG00000173812,EIF1,ENSG00000173812
86.5266880147216,-2.34317403898275,0.475388461913815,-4.92896699585349,8.26655363821272e-07,6.67201638726086e-05,SMURF1_ENSG00000198742,SMURF1,ENSG00000198742
1341.16656238395,-2.00746815201554,0.40762418155552,-4.92480142948073,8.44460629890798e-07,6.70174566904959e-05,FGR_ENSG00000000938,FGR,ENSG00000000938
757.03507989252,-2.10416198051172,0.428401761454076,-4.91165576296838,9.03105028567034e-07,7.05600229903923e-05,CSF2RB_ENSG00000100368,CSF2RB,ENSG00000100368
547.877816189383,2.35513024326935,0.479495594717627,4.91168275415809,9.02980693228416e-07,7.05600229903923e-05,KAT2B_ENSG00000114166,KAT2B,ENSG00000114166
239.810267200461,-2.18402579263892,0.444480120167381,-4.91366361180893,8.93900695030953e-07,7.05600229903923e-05,LILRB2_ENSG00000131042,LILRB2,ENSG00000131042
7.33963634084093,2.87525505715656,0.585513354258096,4.91065666777114,9.07718992157706e-07,7.05600229903923e-05,ENAH_ENSG00000154380,ENAH,ENSG00000154380
3193.37491173244,-2.01655919003694,0.410782169971701,-4.90907185717398,9.15084463081493e-07,7.07696443438228e-05,ENO1_ENSG00000074800,ENO1,ENSG00000074800
43.6632572425451,2.92145146777614,0.596342770760543,4.89894673167628,9.63517593285824e-07,7.41370542082565e-05,GOT1_ENSG00000120053,GOT1,ENSG00000120053
239.873776144772,-2.3001045028219,0.470077708810304,-4.89303036436915,9.92950796733157e-07,7.60158998832383e-05,SMARCD3_ENSG00000082014,SMARCD3,ENSG00000082014
218.564939752673,2.43426030896592,0.497856425821689,4.88948255503238,1.01101381531039e-06,7.70097859923364e-05,CAMK2G_ENSG00000148660,CAMK2G,ENSG00000148660
237.853832026857,-2.086077204717,0.426876711513472,-4.88683769447368,1.02468498920373e-06,7.76608753317504e-05,TFE3_ENSG00000068323,TFE3,ENSG00000068323
88.2313469933636,2.24840795542123,0.460517303837991,4.88235281645837,1.04827478542984e-06,7.90534785947539e-05,ALCAM_ENSG00000170017,ALCAM,ENSG00000170017
6.48386228440995,3.62691803314915,0.743519836885352,4.87803802026658,1.07146274905321e-06,8.00060706903873e-05,WSCD2_ENSG00000075035,WSCD2,ENSG00000075035
32.4992591338836,3.87198428610392,0.793601542800285,4.87900297224893,1.06623457527255e-06,8.00060706903873e-05,SAXO2_ENSG00000188659,SAXO2,ENSG00000188659
503.372766657649,-2.1033847853597,0.431649929965431,-4.87289499972385,1.09974679834445e-06,8.17154998495352e-05,AGTRAP_ENSG00000177674,AGTRAP,ENSG00000177674
125.927979949228,-2.51685869875496,0.517511245100659,-4.86338939024486,1.15392521117231e-06,8.53229187851215e-05,UBE2S_ENSG00000108106,UBE2S,ENSG00000108106
4.49433936565284,2.94340917446603,0.605420545546278,4.86175964149045,1.16346844224286e-06,8.56109448908608e-05,PTPDC1_ENSG00000158079,PTPDC1,ENSG00000158079
138.130600927609,-2.40267102472264,0.494807418890181,-4.85577000868675,1.19919825013163e-06,8.78137539879e-05,KIAA0556_ENSG00000047578,KIAA0556,ENSG00000047578
201.180469086927,2.54910006024187,0.525462638763858,4.85115376849358,1.22745334084521e-06,8.94506622140947e-05,DAB2_ENSG00000153071,DAB2,ENSG00000153071
44.6097244997411,-2.07951541716962,0.42878257946513,-4.84981320781185,1.23577793099481e-06,8.96264204689917e-05,SLC2A6_ENSG00000160326,SLC2A6,ENSG00000160326
57.4749606062154,-2.628367051631,0.542075920017141,-4.84870652721097,1.24269107693906e-06,8.96986254487724e-05,PEAK3_ENSG00000188305,PEAK3,ENSG00000188305
535.254220847063,-2.17512364750931,0.449811051481787,-4.83563852053862,1.32718913456651e-06,9.53437578282428e-05,CD300A_ENSG00000167851,CD300A,ENSG00000167851
509.073694366632,-2.10758598318154,0.436210496038141,-4.83158017132456,1.35453652721259e-06,9.68493616957005e-05,NDUFB3_ENSG00000119013,NDUFB3,ENSG00000119013
55.5178802046161,2.44445987336722,0.506080352054832,4.83018134065471,1.36408759767959e-06,9.70743652846348e-05,NRP1_ENSG00000099250,NRP1,ENSG00000099250
47.6775389369167,-3.67268360616487,0.761482324751737,-4.82307137905304,1.41364353122254e-06,0.000100130881524632,TSPAN16_ENSG00000130167,TSPAN16,ENSG00000130167
45.9491898273977,-1.84095068497335,0.381935077927256,-4.8200618151234,1.43513746124434e-06,0.000101180528546705,RTP4_ENSG00000136514,RTP4,ENSG00000136514
590.661788049175,-1.63030711328682,0.33834428186586,-4.81848578701021,1.44651827974154e-06,0.00010151075964964,LASP1_ENSG00000002834,LASP1,ENSG00000002834
30.0418278738245,2.82257290399816,0.5863173409027,4.81407031156968,1.4788673612552e-06,0.000103302633465006,ZNF71_ENSG00000197951,ZNF71,ENSG00000197951
179.91765339999,-1.59638499789885,0.332066949786517,-4.80741910306085,1.52891254490331e-06,0.000106308515392864,RAB24_ENSG00000169228,RAB24,ENSG00000169228
15.9566084092597,3.30284862358353,0.688436546447305,4.79760791408877,1.60571703971109e-06,0.000110633904036094,TNFRSF11A_ENSG00000141655,TNFRSF11A,ENSG00000141655
180.805966474539,-1.93320471958132,0.402918643581959,-4.79800264985277,1.60255659453374e-06,0.000110633904036094,ARHGAP1_ENSG00000175220,ARHGAP1,ENSG00000175220
198.849677465731,-1.86201065742066,0.388518087878922,-4.79259709010237,1.64636052586664e-06,0.000112920963127089,TRIM21_ENSG00000132109,TRIM21,ENSG00000132109
1225.64741225333,-2.03540306424672,0.424856408066167,-4.79080231721427,1.66115727667896e-06,0.000113422621621169,ISG20_ENSG00000172183,ISG20,ENSG00000172183
144.067241005394,2.3734212103867,0.49550830582627,4.7898716983744,1.66887986960012e-06,0.00011343892853542,CPVL_ENSG00000106066,CPVL,ENSG00000106066
0.663993331410539,4.25845582732894,0.889894031670275,4.785351598927,1.70688264572409e-06,0.000115504139035204,CDK15_ENSG00000138395,CDK15,ENSG00000138395
511.04753114267,2.04422389182954,0.427583737902574,4.78087380464249,1.74534902146027e-06,0.000116035089768837,SRSF7_ENSG00000115875,SRSF7,ENSG00000115875
299.113373115918,2.025775569214,0.423647855667445,4.7817439463312,1.73780946471213e-06,0.000116035089768837,YLPM1_ENSG00000119596,YLPM1,ENSG00000119596
17.8816141875101,-3.19174216531356,0.667351430718389,-4.78270071568997,1.72955543189797e-06,0.000116035089768837,INHBA_ENSG00000122641,INHBA,ENSG00000122641
58.515763885021,2.26381375400849,0.47344197347285,4.78160763272147,1.73898851638723e-06,0.000116035089768837,MIPOL1_ENSG00000151338,MIPOL1,ENSG00000151338
32.5573844570875,-2.55615870124354,0.534943836621017,-4.77836835618028,1.76723407305256e-06,0.000116977004713235,E2F2_ENSG00000007968,E2F2,ENSG00000007968
12.8499530290479,-2.32752521684575,0.487538864582165,-4.77403010494458,1.80575370726139e-06,0.000119007020411601,LEPR_ENSG00000116678,LEPR,ENSG00000116678
78.1452167329103,-2.428507417814,0.508820667492721,-4.77281598992585,1.81667759776665e-06,0.000119208653796307,SLC25A35_ENSG00000125434,SLC25A35,ENSG00000125434
910.545728440365,-1.86392312825912,0.391018934712292,-4.76683598360927,1.87141532957638e-06,0.000122271179162581,IRF2_ENSG00000168310,IRF2,ENSG00000168310
138.640331247833,-2.11430011127013,0.443866751850789,-4.76336671411893,1.90389384180899e-06,0.000123859325554252,ATF5_ENSG00000169136,ATF5,ENSG00000169136
518.839596228189,-2.05970576287172,0.432701378495563,-4.76010908500685,1.9348835309718e-06,0.000125337455395173,ARPC5_ENSG00000162704,ARPC5,ENSG00000162704
60.9392910289757,2.47920982922379,0.521184047322552,4.7568797279197,1.96608225429951e-06,0.000126279130553695,ATRN_ENSG00000088812,ATRN,ENSG00000088812
609.637791450983,-1.85456404389762,0.389831194436348,-4.75735156746271,1.96149386769142e-06,0.000126279130553695,IFIH1_ENSG00000115267,IFIH1,ENSG00000115267
1124.71055248319,-2.0305789719139,0.427074090630085,-4.75462927034061,1.98810898842359e-06,0.000126620823724894,TNFRSF1A_ENSG00000067182,TNFRSF1A,ENSG00000067182
159.017446163401,-2.40070623641715,0.504893510393028,-4.75487639868524,1.98567864022617e-06,0.000126620823724894,SMTNL1_ENSG00000214872,SMTNL1,ENSG00000214872
211.184539433358,2.30405391930358,0.485113370253916,4.74951642354777,2.03903637843223e-06,0.00012932097667061,NMRAL1_ENSG00000153406,NMRAL1,ENSG00000153406
445.645460600404,-1.89874543938728,0.400220793002251,-4.74424485830401,2.09285575475118e-06,0.00013218128137716,TBC1D9B_ENSG00000197226,TBC1D9B,ENSG00000197226
43.8933528833965,-4.34551021523703,0.916385024261997,-4.74201356437121,2.11604452135291e-06,0.000133091298152147,AC008763.3_ENSG00000269711,AC008763.3,ENSG00000269711
179.177251759205,1.99642368604641,0.421267504252031,4.73908779076396,2.14682483836396e-06,0.000134469301239343,ANO6_ENSG00000177119,ANO6,ENSG00000177119
156.39478889691,2.27247131227718,0.480325656543428,4.73110541008904,2.23300524629582e-06,0.000139291742894453,KCNA3_ENSG00000177272,KCNA3,ENSG00000177272
367.950082937184,2.29868782168107,0.486292040943885,4.72696986201821,2.27895074171834e-06,0.000141575144848224,KRIT1_ENSG00000001631,KRIT1,ENSG00000001631
1.25582441017831,-2.67659929989636,0.566399808787246,-4.72563595250393,2.29396297343374e-06,0.000141804496658435,MEIS3_ENSG00000105419,MEIS3,ENSG00000105419
103.325834762312,-3.16916453248341,0.67072515021948,-4.72498240366619,2.30135282873566e-06,0.000141804496658435,CKLF-CMTM1_ENSG00000254788,CKLF-CMTM1,ENSG00000254788
15.1489945335857,2.65837154733336,0.562880031995124,4.72280307743514,2.32616062258843e-06,0.000142752804523059,MIPEP_ENSG00000027001,MIPEP,ENSG00000027001
22.293976389691,2.39059640924928,0.506560389392249,4.71927229074784,2.36689826579628e-06,0.000143565647636447,EPHB6_ENSG00000106123,EPHB6,ENSG00000106123
4.06297652987698,3.67812518825425,0.779397051579877,4.71919310035688,2.36781975914445e-06,0.000143565647636447,FAM90A1_ENSG00000171847,FAM90A1,ENSG00000171847
120.366319352687,-2.42364283856025,0.513480560562642,-4.72002841919577,2.3581169526022e-06,0.000143565647636447,AC018755.2_ENSG00000268500,AC018755.2,ENSG00000268500
574.939684243981,-1.78926055671968,0.37942199750473,-4.71575335243281,2.40818023774098e-06,0.000145431059934971,MARS1_ENSG00000166986,MARS1,ENSG00000166986
109.104055682684,2.16705129666945,0.459816720064316,4.71285884594701,2.44265405932966e-06,0.000146346838858968,EHBP1_ENSG00000115504,EHBP1,ENSG00000115504
60.1861511003678,2.70506490048834,0.573895533601961,4.71351446753809,2.43480429228687e-06,0.000146346838858968,ACADSB_ENSG00000196177,ACADSB,ENSG00000196177
235.81391722045,-1.84953805986306,0.392868304421485,-4.70778130749586,2.50427556573859e-06,0.000149448067029392,KIAA0040_ENSG00000235750,KIAA0040,ENSG00000235750
30.6479690929916,2.36130547626006,0.502312074988886,4.70087340885108,2.59051079277492e-06,0.000153988088615225,GPR34_ENSG00000171659,GPR34,ENSG00000171659
53.0249164758961,2.45385308377816,0.522261803038505,4.69851149270673,2.62064445086805e-06,0.00015517081479007,NARS2_ENSG00000137513,NARS2,ENSG00000137513
103.583802594554,2.37633815393076,0.506169871176811,4.69474437189621,2.66940325061428e-06,0.000157442857870861,RBM41_ENSG00000089682,RBM41,ENSG00000089682
296.241485915702,-1.81415878761118,0.386562902796971,-4.69304937045137,2.69162499747623e-06,0.000157527612786659,ZNFX1_ENSG00000124201,ZNFX1,ENSG00000124201
32.8374148155375,3.47048362622394,0.739429250219069,4.69346272844325,2.68618949521251e-06,0.000157527612786659,WWC2_ENSG00000151718,WWC2,ENSG00000151718
244.873561327161,-1.99733896156886,0.425725694962896,-4.6916100794502,2.71063361685279e-06,0.000158029939862518,RGS19_ENSG00000171700,RGS19,ENSG00000171700
54.3247200859274,2.40664607501205,0.513180758730278,4.68966545231864,2.73652088943159e-06,0.000158927906674345,RIC3_ENSG00000166405,RIC3,ENSG00000166405
716.340895438194,-1.93347761303555,0.41237939146574,-4.68858932587125,2.7509483064137e-06,0.000159156009269538,VSIR_ENSG00000107738,VSIR,ENSG00000107738
87.1364479647192,-2.42636567716641,0.517991402237022,-4.68418137190655,2.8108103705779e-06,0.000162001002270798,ZNF277_ENSG00000198839,ZNF277,ENSG00000198839
324.219705784408,2.10906944253584,0.450350702355298,4.68317120747358,2.82470387502186e-06,0.000162118275705423,MFSD1_ENSG00000118855,MFSD1,ENSG00000118855
12.3937134581709,2.25651078948909,0.481904960657948,4.682480932357,2.83423558925564e-06,0.000162118275705423,HECTD2_ENSG00000165338,HECTD2,ENSG00000165338
504.639315462045,-2.16062105206837,0.461855377458973,-4.67813336710645,2.89498237293543e-06,0.000164970461687802,COX8A_ENSG00000176340,COX8A,ENSG00000176340
377.294276116395,-1.98487957176991,0.424536478482817,-4.67540405211668,2.93375418774642e-06,0.000166553730254158,RTF2_ENSG00000022277,RTF2,ENSG00000022277
3541.82104639958,-1.98315634402747,0.424751881977941,-4.66897600263126,3.0270473097846e-06,0.000170822502334987,ZFP36_ENSG00000128016,ZFP36,ENSG00000128016
172.388310932366,-2.21096404700267,0.473574206129603,-4.66867497930747,3.03148523077659e-06,0.000170822502334987,CD7_ENSG00000173762,CD7,ENSG00000173762
261.47927302299,-2.46807185519085,0.528929608079229,-4.6661631670677,3.06876045095161e-06,0.000172282484872313,NFIL3_ENSG00000165030,NFIL3,ENSG00000165030
4.48696470765721,2.58909761573635,0.555114959325169,4.66407466101042,3.10008821526487e-06,0.000172761533702151,KCNMB4_ENSG00000135643,KCNMB4,ENSG00000135643
63.5603985763328,-3.22754035160556,0.691999967214982,-4.66407587358002,3.10006993792745e-06,0.000172761533702151,RPP25L_ENSG00000164967,RPP25L,ENSG00000164967
6.39162534216176,2.80564790433001,0.60245756476866,4.65700502143642,3.2084262238113e-06,0.000178144046522094,NBEA_ENSG00000172915,NBEA,ENSG00000172915
215.021415569863,-2.49234028190103,0.535733887624256,-4.65219830120037,3.28415027102703e-06,0.000181683028497182,RMI2_ENSG00000175643,RMI2,ENSG00000175643
22.3152146091744,2.21272809540284,0.475849395908322,4.65005969205674,3.31838971631813e-06,0.000182909641163456,TADA1_ENSG00000152382,TADA1,ENSG00000152382
171.101112341363,2.47259816745773,0.531865602387273,4.64891535823993,3.33685100166345e-06,0.000183260824214545,ZNF227_ENSG00000131115,ZNF227,ENSG00000131115
64.0810086449353,2.48393556853009,0.53441317919096,4.64796839832895,3.35220253726282e-06,0.000183439299854981,RAPH1_ENSG00000173166,RAPH1,ENSG00000173166
305.319969123486,2.26935138933207,0.489103576688653,4.63981761224507,3.48716806363565e-06,0.000189456965980606,PTPN4_ENSG00000088179,PTPN4,ENSG00000088179
120.017395023978,-1.72613166979514,0.372018951996289,-4.63990251177408,3.4857357632963e-06,0.000189456965980606,ZNF24_ENSG00000172466,ZNF24,ENSG00000172466
56.9019371027672,-2.42751098568809,0.523335703202572,-4.63853501840758,3.50887488658256e-06,0.000189955448324352,PMM1_ENSG00000100417,PMM1,ENSG00000100417
978.387034948913,-1.86554821215311,0.402387649248491,-4.63619650264429,3.54878619561425e-06,0.00019143238844527,LGALS9_ENSG00000168961,LGALS9,ENSG00000168961
283.932872249619,-2.27325766929727,0.491178980174196,-4.62816561997638,3.6891893459485e-06,0.000198300468460594,MRPS5_ENSG00000144029,MRPS5,ENSG00000144029
44.142278526614,2.18933334182423,0.473440763181452,4.62430257824069,3.75860870717968e-06,0.000200793973543205,SELENON_ENSG00000162430,SELENON,ENSG00000162430
740.879252052987,-1.75643667820271,0.379843051588151,-4.62411164521483,3.76207207324648e-06,0.000200793973543205,GPSM3_ENSG00000213654,GPSM3,ENSG00000213654
6.23570562890818,3.15476605351578,0.682924963280578,4.61949148609413,3.84681663741909e-06,0.000203442773104006,TLN2_ENSG00000171914,TLN2,ENSG00000171914
227.672187716371,-1.89404917219514,0.410090868805139,-4.61860849941315,3.86321962168727e-06,0.000203442773104006,RAB1B_ENSG00000174903,RAB1B,ENSG00000174903
540.14251061842,-1.91720705839646,0.415115365064531,-4.61849215843509,3.86538584601885e-06,0.000203442773104006,ZNF267_ENSG00000185947,ZNF267,ENSG00000185947
151.393384210933,-2.4080933428937,0.521311828872658,-4.61929541883066,3.85045314514775e-06,0.000203442773104006,SAP25_ENSG00000205307,SAP25,ENSG00000205307
