baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
1.62811874363925,5.83192131270127,2.47034593898125,2.36077110524298,0.0182369830063085,0.0566165507397315,CCDC180_ENSG00000197816,CCDC180,ENSG00000197816
0.855970256682047,3.39120027737199,1.43782122225008,2.35856880180487,0.0183455586964388,0.0566489935994547,LDOC1_ENSG00000182195,LDOC1,ENSG00000182195
1.50324099587576,4.5662603399961,1.94253956824689,2.35066529126975,0.0187398823658503,0.0577979764545798,NT5DC3_ENSG00000111696,NT5DC3,ENSG00000111696
4.27372320708492,-3.07870285364516,1.31007186009266,-2.35002593936138,0.0187721028205122,0.057828752764611,CLEC2D_ENSG00000069493,CLEC2D,ENSG00000069493
8.22772759902799,4.00031480255444,1.70275162528464,2.34932373174845,0.0188075467475988,0.0578693746079963,CCND3_ENSG00000112576,CCND3,ENSG00000112576
1.15827209343652,4.26279307726559,1.81672436412731,2.34641707979366,0.0189548833352828,0.058253778571791,SLC7A11_ENSG00000151012,SLC7A11,ENSG00000151012
9.62226881148306,4.38431395400381,1.86925827664147,2.34548323727697,0.019002433038627,0.0583309632826804,NAV3_ENSG00000067798,NAV3,ENSG00000067798
37.8898792418126,3.71371896684836,1.58904131078885,2.33708144755831,0.0194349494838216,0.0595181020705962,TNFAIP3_ENSG00000118503,TNFAIP3,ENSG00000118503
1.28238216699769,3.97703171198323,1.70141845714891,2.33748005687419,0.0194142367266577,0.0595181020705962,RELL1_ENSG00000181826,RELL1,ENSG00000181826
1.08779415135972,7.34721313983797,3.14555973027946,2.33574109851198,0.0195047391188961,0.0596615549519175,IQCM_ENSG00000234828,IQCM,ENSG00000234828
22.7466222459486,3.14767134069233,1.34895933026728,2.33340714583935,0.0196267865839322,0.0598939496692767,PCNX1_ENSG00000100731,PCNX1,ENSG00000100731
1.33636891575268,4.00299787365875,1.71532210314359,2.3336712482878,0.0196129427053081,0.0598939496692767,ZNF7_ENSG00000147789,ZNF7,ENSG00000147789
1.4255526739509,2.97167108521208,1.2750516971645,2.33062792028007,0.0197729879338439,0.0602693653317633,FAM107A_ENSG00000168309,FAM107A,ENSG00000168309
4.46006368868463,5.81220382832718,2.49604215407954,2.32856797663761,0.0198819641908351,0.0603607383928279,SLC11A2_ENSG00000110911,SLC11A2,ENSG00000110911
1.51065264006027,5.42414677867246,2.33020365757136,2.32775652936951,0.0199250355577034,0.0603607383928279,SLC26A8_ENSG00000112053,SLC26A8,ENSG00000112053
0.680124380753514,6.0908900088315,2.61598765871677,2.3283328529995,0.0198944361079472,0.0603607383928279,TMOD3_ENSG00000138594,TMOD3,ENSG00000138594
7.27111883737425,4.66270181403715,2.00165068947952,2.32942832560339,0.0198363859389252,0.0603607383928279,RPS3_ENSG00000149273,RPS3,ENSG00000149273
3.76849328070622,4.46231128461611,1.91726778088156,2.3274324688043,0.0199422593382458,0.0603607383928279,IKZF1_ENSG00000185811,IKZF1,ENSG00000185811
5.51387192676368,4.33359009096698,1.86134537323473,2.32820311226598,0.0199013210096322,0.0603607383928279,IGFL4_ENSG00000204869,IGFL4,ENSG00000204869
31.1453227765588,3.60954242949613,1.55338991960928,2.32365511320173,0.0201439860307582,0.0609004228836876,BCR_ENSG00000186716,BCR,ENSG00000186716
174.522103989177,4.49762551629191,1.93643386064939,2.32263317001884,0.0201988672205202,0.0609954178552295,GRN_ENSG00000030582,GRN,ENSG00000030582
0.971001158577702,4.14994493848624,1.79121771924103,2.31682887786787,0.0205130552838733,0.0618723245221237,GABBR2_ENSG00000136928,GABBR2,ENSG00000136928
3.17550694898257,8.68773941261489,3.75065948654288,2.31632315431085,0.0205406310311549,0.0618837087844759,NME7_ENSG00000143156,NME7,ENSG00000143156
37.7018884973874,3.45603740043557,1.49348283475711,2.31407909083711,0.0206633841280279,0.0621814800148989,PPP1R18_ENSG00000146112,PPP1R18,ENSG00000146112
4.08239602170262,4.23701919966876,1.83161172723214,2.31327367949952,0.020707596854756,0.0622424876559141,AKAP9_ENSG00000127914,AKAP9,ENSG00000127914
7.46280442770529,3.73047580581011,1.61357829816284,2.31192735428921,0.0207816869972592,0.0623930556499699,BIVM_ENSG00000134897,BIVM,ENSG00000134897
0.945199556038775,2.99384367721295,1.2967472475937,2.30873339640277,0.0209583799353416,0.0628509663574258,RPS6KA6_ENSG00000072133,RPS6KA6,ENSG00000072133
0.533922753012628,4.10643443468113,1.7793228868149,2.30786355029239,0.0210067269354267,0.0628509666652581,BGN_ENSG00000182492,BGN,ENSG00000182492
24.7341500423267,3.07798388762271,1.33354965898075,2.30811343761675,0.0209928279850024,0.0628509666652581,HLA-A_ENSG00000206503,HLA-A,ENSG00000206503
1.37736973364008,5.73535454302497,2.48596558591255,2.30709329828459,0.0210496194857675,0.0629069088080409,ATP10B_ENSG00000118322,ATP10B,ENSG00000118322
1.57955343534157,5.07752494938128,2.20129482462906,2.30660831641981,0.02107666550589,0.0629154194205673,UBXN2A_ENSG00000173960,UBXN2A,ENSG00000173960
9.27504079003072,4.2693536449677,1.8520257020751,2.30523455488988,0.0211534405815536,0.0630721852202285,SH3KBP1_ENSG00000147010,SH3KBP1,ENSG00000147010
3.57238571877526,5.57530771449413,2.41970358844494,2.30412838213675,0.0212154379473959,0.0631334607495046,RGS2_ENSG00000116741,RGS2,ENSG00000116741
2.46788380711686,5.79583570236454,2.51555197992437,2.30400156650263,0.0212225556519489,0.0631334607495046,PRXL2C_ENSG00000158122,PRXL2C,ENSG00000158122
2.56930648918105,4.16917220850322,1.81081236820403,2.30237670214182,0.0213139376633857,0.0633328433426319,NF2_ENSG00000186575,NF2,ENSG00000186575
43.498897885179,4.01709521545611,1.74978652477554,2.29576303084824,0.0216894343046196,0.0643016296374127,ATXN2L_ENSG00000168488,ATXN2L,ENSG00000168488
1.7037312986346,-4.72315758211495,2.05715560025269,-2.29596515768412,0.0216778736431089,0.0643016296374127,SLC4A5_ENSG00000188687,SLC4A5,ENSG00000188687
2.20222369708454,3.24898726400644,1.41664097578775,2.2934443656056,0.0218224348873294,0.0645894199426073,CDKL5_ENSG00000008086,CDKL5,ENSG00000008086
0.933253814778992,4.94943016107607,2.15830231958177,2.29320522716908,0.0218361923575199,0.0645894199426073,FAM210A_ENSG00000177150,FAM210A,ENSG00000177150
2.61597800088891,3.97941609557143,1.73657993764502,2.29152485831889,0.0219330758361653,0.064802269515943,CA5B_ENSG00000169239,CA5B,ENSG00000169239
5.32147433512772,3.2992681495709,1.44035768647838,2.2905894699236,0.0219871685326622,0.0648883520827716,TOR1AIP2_ENSG00000169905,TOR1AIP2,ENSG00000169905
4.370793826995,2.83556246955638,1.23912654594914,2.28835584131918,0.022116807022278,0.065196936800366,ASAP1_ENSG00000153317,ASAP1,ENSG00000153317
1.15261485907105,4.76824348504119,2.08477536982696,2.28717374257782,0.0221856839843312,0.0653259098066378,ANGEL2_ENSG00000174606,ANGEL2,ENSG00000174606
0.836163388968261,-3.40230999946213,1.48784673287856,-2.28673419397146,0.022211342557711,0.0653274781109146,TOR3A_ENSG00000186283,TOR3A,ENSG00000186283
1.59358235558233,-4.17071830606578,1.82467750524438,-2.28572900914192,0.0222701170567432,0.0654263325960816,TSPAN32_ENSG00000064201,TSPAN32,ENSG00000064201
2.07431038065973,3.18172908091708,1.39245320458707,2.28498097489791,0.0223139433431535,0.0654810978467259,ZNF836_ENSG00000196267,ZNF836,ENSG00000196267
0.930357747414196,3.81858126412223,1.67202270849991,2.2838094510978,0.0223827319902149,0.0656089100051395,USP49_ENSG00000164663,USP49,ENSG00000164663
2.20220261979419,8.11319511982372,3.55475755285823,2.282348373745,0.0224687807162257,0.0657869705655256,MTDH_ENSG00000147649,MTDH,ENSG00000147649
1.27077629908384,-3.79199009824967,1.66185056231713,-2.281787655421,0.0225018799513486,0.0658097726361151,CYP4V2_ENSG00000145476,CYP4V2,ENSG00000145476
1.05807744762928,2.68213300008549,1.17685976157654,2.2790591433702,0.0226635497884954,0.066208122977627,BPNT1_ENSG00000162813,BPNT1,ENSG00000162813
4.20732793051917,4.65036016169901,2.04109160595541,2.27836915703852,0.0227045924245272,0.0662535805878459,GOT2_ENSG00000125166,GOT2,ENSG00000125166
6.18254583547941,3.75684078374311,1.64953904147113,2.27750946736768,0.0227558199245447,0.0663286230984486,TET2_ENSG00000168769,TET2,ENSG00000168769
0.62489497058877,2.57150913714801,1.12952762923089,2.27662349339697,0.0228087187152157,0.0664083635605385,PPP1R13L_ENSG00000104881,PPP1R13L,ENSG00000104881
0.856086910934525,6.34262303029162,2.78733923925901,2.27551169264124,0.0228752520635664,0.0665275787083585,PRKAG1_ENSG00000181929,PRKAG1,ENSG00000181929
35.9412818706803,3.1563985709452,1.39099426613971,2.26916720491224,0.0232581597704068,0.0674149558562517,FYB1_ENSG00000082074,FYB1,ENSG00000082074
0.744776154965972,4.84134319914382,2.13330704713216,2.26940758746009,0.0232435512109974,0.0674149558562517,TOB1_ENSG00000141232,TOB1,ENSG00000141232
5.02284774082576,5.69434651527422,2.50910922264027,2.26946936541973,0.0232397981198382,0.0674149558562517,POU6F1_ENSG00000184271,POU6F1,ENSG00000184271
23.3653941598647,6.25603922651734,2.75807277556943,2.26826473976044,0.0233130756626607,0.0674988827649418,BCL2L11_ENSG00000153094,BCL2L11,ENSG00000153094
2.34145410038782,-4.97751349482394,2.19853617615334,-2.26401255017456,0.0235733428923514,0.0681765200446203,CSF1R_ENSG00000182578,CSF1R,ENSG00000182578
25.5719715408619,10.028582399465,4.43418660410438,2.2616509621364,0.0237189767133357,0.0685214882829699,TGIF1_ENSG00000177426,TGIF1,ENSG00000177426
0.866208631363637,4.23976548996216,1.87547676569963,2.26063343865556,0.0237819653156017,0.0685511195349937,SNRPD1_ENSG00000167088,SNRPD1,ENSG00000167088
9.3656728481348,5.15653007515236,2.28082614583443,2.2608168029685,0.023770603655116,0.0685511195349937,BCL9L_ENSG00000186174,BCL9L,ENSG00000186174
5.9056169818418,6.46110703383886,2.86394963601344,2.25601279875598,0.0240698295962632,0.0690937525971871,SLC4A8_ENSG00000050438,SLC4A8,ENSG00000050438
4.73761052844571,3.50829434812848,1.55437773861458,2.2570410402657,0.0240055104527711,0.0690937525971871,DEPDC5_ENSG00000100150,DEPDC5,ENSG00000100150
2.90284814410842,4.48680424391942,1.98891449251359,2.25590605368308,0.0240765153280967,0.0690937525971871,XYLT1_ENSG00000103489,XYLT1,ENSG00000103489
5.47905445048009,6.74241206045768,2.98789354424409,2.25657707030638,0.0240345144871067,0.0690937525971871,CMSS1_ENSG00000184220,CMSS1,ENSG00000184220
6.17234661497878,9.45361598747656,4.1956287613433,2.25320602112801,0.0242461619423956,0.0694273359584014,CIZ1_ENSG00000148337,CIZ1,ENSG00000148337
14.6773068971327,4.30810742111477,1.91165302364446,2.25360322601933,0.0242211402105276,0.0694273359584014,NFAM1_ENSG00000235568,NFAM1,ENSG00000235568
1.38291163900141,3.31325402807529,1.4708435566658,2.25262164222684,0.0242830153436617,0.0694563695198244,TFAP4_ENSG00000090447,TFAP4,ENSG00000090447
2.01288966816105,3.47124539832948,1.54240902164198,2.25053494217386,0.0244150079829257,0.069757165665502,ARID2_ENSG00000189079,ARID2,ENSG00000189079
1.2735369700869,-3.15991817523178,1.40479647182117,-2.24937792670798,0.0244884617353774,0.0698902310779157,ADI1_ENSG00000182551,ADI1,ENSG00000182551
1.79788369508522,3.62856515883502,1.61379728378748,2.24846403900186,0.0245466156792509,0.0699544334800588,MKLN1_ENSG00000128585,MKLN1,ENSG00000128585
0.541928610491293,5.57057597475279,2.47781675432691,2.2481791540981,0.024564768372036,0.0699544334800588,KIAA0513_ENSG00000135709,KIAA0513,ENSG00000135709
1.47679956181985,4.28168196064897,1.90497443648373,2.24763224043691,0.0245996499778186,0.0699771224751953,NUMB_ENSG00000133961,NUMB,ENSG00000133961
2.17093497918127,4.98985948853252,2.22186433610229,2.24579845288214,0.0247169204622141,0.0702338723516465,DDHD1_ENSG00000100523,DDHD1,ENSG00000100523
3.12418118679239,6.13820636762969,2.73428610655669,2.2449027381994,0.0247743771301066,0.0703202844304337,SIPA1L3_ENSG00000105738,SIPA1L3,ENSG00000105738
19.2415802602795,3.59607764554686,1.60298144896686,2.24336822354655,0.0248730792513523,0.0704466296879258,SBNO2_ENSG00000064932,SBNO2,ENSG00000064932
1.72304861149495,2.38062304678761,1.0610867821384,2.24357054188344,0.0248600463947371,0.0704466296879258,PHC3_ENSG00000173889,PHC3,ENSG00000173889
1.69428630320809,-4.06532863977872,1.81339644927591,-2.24183114586003,0.0249722874499075,0.0706506500215011,WDR6_ENSG00000178252,WDR6,ENSG00000178252
116.872151995864,3.43092745556726,1.53335014796096,2.23753684709894,0.0252512738634536,0.0712546743350902,FKBP8_ENSG00000105701,FKBP8,ENSG00000105701
48.6604506444941,3.04172601673216,1.35956391101128,2.23728063984108,0.025268003744982,0.0712546743350902,JAK1_ENSG00000162434,JAK1,ENSG00000162434
863.245811918343,3.86960934654132,1.72922262054247,2.23777395725218,0.0252357995319048,0.0712546743350902,MT-ATP6_ENSG00000198899,MT-ATP6,ENSG00000198899
0.946887826560001,3.8242767725977,1.70978791648566,2.23669657255399,0.0253061781736916,0.0712850089399763,CTNND1_ENSG00000198561,CTNND1,ENSG00000198561
3.13668055247136,3.47137519933903,1.55238535750692,2.23615559278009,0.0253415809334426,0.0713074788170463,C16orf72_ENSG00000182831,C16orf72,ENSG00000182831
1.74014262237763,3.58537776416725,1.60418757500935,2.23501155352506,0.025416590255078,0.071441226662922,ATP8B1_ENSG00000081923,ATP8B1,ENSG00000081923
0.741566043535683,2.66306653006162,1.19242017920101,2.23332896952988,0.0255272584757727,0.0716748078153446,RAD52_ENSG00000002016,RAD52,ENSG00000002016
2.23760627217098,2.43472172939824,1.09166991741501,2.23027280550469,0.0257293374167289,0.0721642689142342,FADS3_ENSG00000221968,FADS3,ENSG00000221968
0.646633111514589,3.31041565700817,1.48653614529816,2.2269325017618,0.0259517852507755,0.0727097431595003,ZNF462_ENSG00000148143,ZNF462,ENSG00000148143
5.78796659532259,4.75520079009571,2.13592421455276,2.22629658753665,0.0259943219084184,0.0727505241785661,MYH11_ENSG00000133392,MYH11,ENSG00000133392
2.62845548744284,3.37133766445416,1.51491637285185,2.22542823146572,0.0260525040748506,0.0728349576286147,LDLR_ENSG00000130164,LDLR,ENSG00000130164
8.83254072639985,5.24178829053759,2.35721498018428,2.22372093109971,0.0261672260692639,0.0729986993348565,RNF149_ENSG00000163162,RNF149,ENSG00000163162
2.51827579343008,4.54398820223399,2.04315235222759,2.22400850199928,0.0261478722271383,0.0729986993348565,LRPAP1_ENSG00000163956,LRPAP1,ENSG00000163956
2.48655735366001,8.22452721532446,3.70299760203456,2.2210457848543,0.0263478604976184,0.0734238341841457,RPL41_ENSG00000229117,RPL41,ENSG00000229117
6.91331285520673,2.79246050049004,1.25832520998671,2.21918823395387,0.0264739212085087,0.0735386700236354,YY1_ENSG00000100811,YY1,ENSG00000100811
2.14088590066428,4.28030168226813,1.92815335515974,2.21989691370453,0.0264257660703575,0.0735386700236354,HEXD_ENSG00000169660,HEXD,ENSG00000169660
3.59033927509835,7.64104109646282,3.4426134770586,2.21954661694736,0.0264495594406456,0.0735386700236354,C2CD2L_ENSG00000172375,C2CD2L,ENSG00000172375
1.28245307674785,3.46671711378689,1.56439749338723,2.21600784227848,0.0266909650582621,0.0739834852361211,ZNF331_ENSG00000130844,ZNF331,ENSG00000130844
1.93455226794955,5.6394008014201,2.54483652873865,2.216016918075,0.0266903435062229,0.0739834852361211,SLC6A6_ENSG00000131389,SLC6A6,ENSG00000131389
1.35913098285396,3.66997663459287,1.65735069103331,2.21436335378407,0.0268037936906344,0.0742171071306169,ZNF83_ENSG00000167766,ZNF83,ENSG00000167766
11.8743269089248,3.46517048931674,1.56565142506091,2.21324519228916,0.0268807459532854,0.0743509994452576,ROCK1_ENSG00000067900,ROCK1,ENSG00000067900
19.5112779783067,1.70470838797939,0.770523459773257,2.21240296626534,0.0269388341201491,0.0744324853479147,FAM120C_ENSG00000184083,FAM120C,ENSG00000184083
5.57185229912891,2.70954655566363,1.2250205435502,2.21183764625788,0.0269778848876422,0.074461253405382,CACNA1A_ENSG00000141837,CACNA1A,ENSG00000141837
10.2239618197649,3.25322178721349,1.4711196893745,2.21139164318895,0.0270087280425978,0.0744673307643207,PLXDC2_ENSG00000120594,PLXDC2,ENSG00000120594
5.92056804267235,3.21488280811344,1.45475682406796,2.20991079397285,0.0271113539689468,0.0746711020331162,KANTR_ENSG00000232593,KANTR,ENSG00000232593
1.44815133131686,5.25293395376023,2.38104135722716,2.20614981668253,0.0273735116442904,0.0753133653705344,GATAD1_ENSG00000157259,GATAD1,ENSG00000157259
25.6913474568042,5.34168156384079,2.42832009818293,2.1997435872799,0.0278250924326585,0.0764748840643891,RPS7_ENSG00000171863,RPS7,ENSG00000171863
3.10028282224588,1.75631888602614,0.799101898255438,2.19786599163442,0.0279586570365287,0.076760832412856,BCDIN3D_ENSG00000186666,BCDIN3D,ENSG00000186666
10.545548232696,3.71529305989211,1.6920046224502,2.19579368200068,0.0281067140899188,0.0770138798409687,PCNX3_ENSG00000197136,PCNX3,ENSG00000197136
276.027998179,3.38171672659285,1.54012138995035,2.19574687336943,0.0281100661419536,0.0770138798409687,MT-CO3_ENSG00000198938,MT-CO3,ENSG00000198938
2.313432225437,2.40857306693987,1.09892143291435,2.19176093467602,0.0283967732587369,0.0777174847081221,FAM76A_ENSG00000009780,FAM76A,ENSG00000009780
5.1909937367212,3.52012482322711,1.60650261229937,2.19117279752741,0.0284392903165704,0.0777520029685416,EMC3_ENSG00000125037,EMC3,ENSG00000125037
1.29640615237584,-3.93846519213651,1.79824699183346,-2.19016920924801,0.0285119674077266,0.0778688185505139,ELOC_ENSG00000154582,ELOC,ENSG00000154582
39.5340079020612,2.20752889400444,1.00844164864619,2.18904970552138,0.0285932274834506,0.078008805306371,OR2M3_ENSG00000228198,OR2M3,ENSG00000228198
1.02982901412836,4.37922385221646,2.00185925635885,2.18757829168359,0.0287003345464366,0.0782189411118818,PTPRJ_ENSG00000149177,PTPRJ,ENSG00000149177
2.96072339847877,4.35711887490509,1.99360166934613,2.18555137764013,0.0288484431994322,0.0783511680358563,XRN1_ENSG00000114127,XRN1,ENSG00000114127
7.44152378783642,2.33842943687052,1.0698457320402,2.18576320570175,0.0288329339796519,0.0783511680358563,PIGT_ENSG00000124155,PIGT,ENSG00000124155
29.5439361046124,19.814871619543,9.06748970432725,2.18526541144975,0.0288693919147501,0.0783511680358563,APOL2_ENSG00000128335,APOL2,ENSG00000128335
59.610584706907,3.00774838272996,1.37637205429627,2.18527277805549,0.028868852103,0.0783511680358563,EEF2_ENSG00000167658,EEF2,ENSG00000167658
7.64448204417975,5.28811217625814,2.42213710017973,2.18324230113388,0.0290179711226544,0.0786722887579786,RETREG2_ENSG00000144567,RETREG2,ENSG00000144567
3.03354337426157,4.29356177941574,1.96820938152208,2.18145580430848,0.0291497199588872,0.0789471582219861,GTF2H2_ENSG00000145736,GTF2H2,ENSG00000145736
1.63825468388433,4.66588480971558,2.14293432745962,2.17733448474216,0.029455619997472,0.0796926243427964,MTG2_ENSG00000101181,MTG2,ENSG00000101181
1.0331487952865,5.49547657215166,2.52506310509573,2.17637197306532,0.0295274577399681,0.0798039398377515,FAM13B_ENSG00000031003,FAM13B,ENSG00000031003
2.98586657770421,4.72193921659287,2.17074405401508,2.17526299697056,0.0296104137448915,0.0799450423018877,PRRC2A_ENSG00000204469,PRRC2A,ENSG00000204469
1.88321176022526,5.65657887629224,2.60105885766889,2.17472159832698,0.0296509853652923,0.079971537292282,PNP_ENSG00000198805,PNP,ENSG00000198805
4.27552084135074,3.59303541335045,1.65300016597952,2.173644919885,0.0297318121552616,0.0801064368950055,GAPVD1_ENSG00000165219,GAPVD1,ENSG00000165219
0.307105881486378,2.41127851634431,1.10958550760117,2.17313447213032,0.0297701978782517,0.080126826587427,SIX3_ENSG00000138083,SIX3,ENSG00000138083
