baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_ensembl,gene,ensembl
2980.82283880559,-3.49567337207016,0.598111242020504,-5.84452042777407,5.08029700149055e-09,1.60431545726237e-07,HNRNPH1_ENSG00000169045,HNRNPH1,ENSG00000169045
346.702751313,-5.03771770083795,0.862589887390546,-5.84022346480057,5.21308494991444e-09,1.64282623016223e-07,IFNAR1_ENSG00000142166,IFNAR1,ENSG00000142166
64.813760946576,-2.4792933273769,0.424746346498533,-5.83711513428042,5.31123956913626e-09,1.67028567197028e-07,DCUN1D3_ENSG00000188215,DCUN1D3,ENSG00000188215
32.8830198968777,-4.35082230468837,0.745596591899582,-5.83535701739681,5.36755092736955e-09,1.68449972995999e-07,CLSPN_ENSG00000092853,CLSPN,ENSG00000092853
145.478672106324,-7.44812972314869,1.27700830000802,-5.83248340915395,5.4608436206546e-09,1.71023693392319e-07,SERINC3_ENSG00000132824,SERINC3,ENSG00000132824
760.001765507993,-4.5097483867422,0.773922593606545,-5.82713106452466,5.63883272955389e-09,1.76233869102222e-07,AC005747.1_ENSG00000007237,AC005747.1,ENSG00000007237
173.011245533916,-7.10404646760838,1.21961432463323,-5.8248302960403,5.7170663510352e-09,1.78311299895045e-07,MFSD12_ENSG00000161091,MFSD12,ENSG00000161091
22.2405379920768,-5.2154212197798,0.895507244947203,-5.82398551123647,5.74605598728045e-09,1.7884746746447e-07,SLX4IP_ENSG00000149346,SLX4IP,ENSG00000149346
1056.98274807913,-4.20512463657737,0.722709243686247,-5.81855659563552,5.93579622009512e-09,1.84374588328282e-07,FNDC3B_ENSG00000075420,FNDC3B,ENSG00000075420
131.098037887154,-5.52725154486674,0.950267842134564,-5.81651961667039,6.00854944000983e-09,1.85872637574835e-07,BCL7B_ENSG00000106635,BCL7B,ENSG00000106635
27.5671173439584,2.07869152149746,0.357377056045484,5.81652203557495,6.00846253358178e-09,1.85872637574835e-07,GPM6A_ENSG00000150625,GPM6A,ENSG00000150625
123.87180067531,-4.54017782114752,0.780805477318774,-5.81473613215181,6.07296041855431e-09,1.87482554021275e-07,KMT5A_ENSG00000183955,KMT5A,ENSG00000183955
89.0376367723331,-9.60491068211894,1.65388756517221,-5.80747499671711,6.34220191769714e-09,1.95396537944011e-07,CACYBP_ENSG00000116161,CACYBP,ENSG00000116161
10.0035316942206,-16.6379216365859,2.86605434977844,-5.80516612948113,6.43022151973102e-09,1.9756568944378e-07,BPI_ENSG00000101425,BPI,ENSG00000101425
3.58569939433016,6.32289466598383,1.08922541042688,5.80494597854253,6.43867598530328e-09,1.9756568944378e-07,LYPD1_ENSG00000150551,LYPD1,ENSG00000150551
242.840076229601,-3.59391558277742,0.61929523097577,-5.80323471426511,6.50476341375914e-09,1.99190310759113e-07,SPN_ENSG00000197471,SPN,ENSG00000197471
546.730306481867,-4.88899697450519,0.842833166000836,-5.80066989734519,6.60505133459528e-09,2.01853564777813e-07,ATP5PD_ENSG00000167863,ATP5PD,ENSG00000167863
332.225023376067,-4.38140507518642,0.755849041701811,-5.79666683881955,6.7645886019428e-09,2.06313146938127e-07,PLIN2_ENSG00000147872,PLIN2,ENSG00000147872
2539.76578342847,-3.38121393971405,0.583604016608695,-5.79367832209617,6.88612954384953e-09,2.09598296437091e-07,EEF2_ENSG00000167658,EEF2,ENSG00000167658
748.335272707708,-3.56124545200385,0.614834385757321,-5.79220280208839,6.94691847598508e-09,2.1102483017832e-07,MX2_ENSG00000183486,MX2,ENSG00000183486
633.659786346445,-3.27390583867893,0.565328325350404,-5.79115832671162,6.99026423256975e-09,2.11916850474585e-07,VPS13C_ENSG00000129003,VPS13C,ENSG00000129003
213.96842214523,-5.66678179392749,0.978614051957068,-5.79061968566142,7.01272053376348e-09,2.12173289123327e-07,CPT1B_ENSG00000205560,CPT1B,ENSG00000205560
177.835295386543,-5.98617543009269,1.03562621203288,-5.78024712057269,7.45909783560857e-09,2.2522909360987e-07,SLFN11_ENSG00000172716,SLFN11,ENSG00000172716
88.9394210370879,-4.39627948354723,0.76073086063582,-5.77902082199323,7.51366282412417e-09,2.2642564828643e-07,RIN2_ENSG00000132669,RIN2,ENSG00000132669
167.080710918215,-3.93419923042732,0.680923962146556,-5.77773650089371,7.57122565052594e-09,2.27256709724103e-07,RAB21_ENSG00000080371,RAB21,ENSG00000080371
275.615462742854,-4.36090067697238,0.754753263489327,-5.77791562875971,7.56317154377314e-09,2.27256709724103e-07,STEAP4_ENSG00000127954,STEAP4,ENSG00000127954
47.4129713782555,-6.45526370636501,1.11740736754366,-5.77700120284272,7.60437424901955e-09,2.27800602503238e-07,UTP11_ENSG00000183520,UTP11,ENSG00000183520
116.387803955285,-7.14941006277849,1.23851805870947,-5.77255213398193,7.80797749102759e-09,2.3343850652662e-07,SEH1L_ENSG00000085415,SEH1L,ENSG00000085415
502.98749594997,-5.49352546287813,0.951757721014864,-5.77197887821741,7.83459387829928e-09,2.33773177179647e-07,UBXN4_ENSG00000144224,UBXN4,ENSG00000144224
1416.930706314,-4.63958778941103,0.803867949503697,-5.77157951411732,7.85318855624344e-09,2.33867646631705e-07,RPS17_ENSG00000182774,RPS17,ENSG00000182774
1530.01844163497,-3.44211503291279,0.596605860901623,-5.76949584053847,7.9509040629665e-09,2.34931391396581e-07,GNAI2_ENSG00000114353,GNAI2,ENSG00000114353
946.722180582722,-4.36975308704262,0.757312082683741,-5.77008235700824,7.92327999846272e-09,2.34931391396581e-07,PFKFB3_ENSG00000170525,PFKFB3,ENSG00000170525
1.82361133873788,5.86992790964691,1.01731457676058,5.7700224136554,7.9260989554178e-09,2.34931391396581e-07,AMER3_ENSG00000178171,AMER3,ENSG00000178171
103.199525009031,-6.74752677876226,1.16945958421524,-5.76978193161774,7.9374179148035e-09,2.34931391396581e-07,ZNF544_ENSG00000198131,ZNF544,ENSG00000198131
190.287182959574,-6.91132228440421,1.20013358377369,-5.75879416912267,8.47169275248083e-09,2.49832526735612e-07,RTCA_ENSG00000137996,RTCA,ENSG00000137996
545.352617771803,-3.90028853283116,0.677858147053854,-5.75384178796524,8.72378056555994e-09,2.56767118083024e-07,ENSA_ENSG00000143420,ENSA,ENSG00000143420
9.00237738926534,-15.7228431160069,2.73298162369901,-5.75299993957751,8.76735167361375e-09,2.57549450908212e-07,CDK1_ENSG00000170312,CDK1,ENSG00000170312
247.5983793834,-3.99670985896741,0.694851059473653,-5.75189431530104,8.82489638720731e-09,2.58238956442642e-07,TRAPPC10_ENSG00000160218,TRAPPC10,ENSG00000160218
1329.37623019686,-3.16577447895026,0.55035861794116,-5.75220297411372,8.80879470054855e-09,2.58238956442642e-07,FMNL1_ENSG00000184922,FMNL1,ENSG00000184922
27.712053054679,-4.2000993666009,0.730423580990218,-5.75022422045429,8.91251708795173e-09,2.60300450903993e-07,BAG4_ENSG00000156735,BAG4,ENSG00000156735
0.9731638013515,5.35036657992538,0.931100332554317,5.74628360968098,9.12262461012967e-09,2.6592450738528e-07,ELAVL3_ENSG00000196361,ELAVL3,ENSG00000196361
39.4220174428372,-3.95955510421771,0.690450536481784,-5.73474115089224,9.76613808531513e-09,2.84136508823813e-07,NOCT_ENSG00000151014,NOCT,ENSG00000151014
482.477491524268,-3.8529791110322,0.672040554919941,-5.73325386812586,9.85219978793404e-09,2.85544253127159e-07,TGOLN2_ENSG00000152291,TGOLN2,ENSG00000152291
193.321828324134,-7.56387555256396,1.31925117166516,-5.73346131125039,9.84015199070915e-09,2.85544253127159e-07,DCP1A_ENSG00000272886,DCP1A,ENSG00000272886
46.4624848848949,-5.93638171659797,1.03556577669992,-5.73250087069858,9.89605266389283e-09,2.86267874578793e-07,MINDY1_ENSG00000143409,MINDY1,ENSG00000143409
26.7346053648318,-16.5749920214148,2.89270989905596,-5.7299185192487,1.00478887332436e-08,2.90106471273345e-07,PDSS2_ENSG00000164494,PDSS2,ENSG00000164494
187.437233078281,-7.64069726010754,1.33406361836894,-5.72738597687662,1.01989942510064e-08,2.93909419879762e-07,NUP88_ENSG00000108559,NUP88,ENSG00000108559
12.5359771593253,-18.5475647289294,3.23979713385172,-5.72491546928391,1.0348525463369e-08,2.97652654599142e-07,SAXO2_ENSG00000188659,SAXO2,ENSG00000188659
128.897883416165,-4.20619707992173,0.735322165570057,-5.72020983028695,1.0639257995566e-08,3.04857982413591e-07,JADE1_ENSG00000077684,JADE1,ENSG00000077684
379.883655433466,-3.06033888493821,0.534983071490035,-5.72044060462429,1.06248165921621e-08,3.04857982413591e-07,AAK1_ENSG00000115977,AAK1,ENSG00000115977
1222.01954781254,-3.18125344959199,0.556514112071199,-5.71639313467219,1.08808844188747e-08,3.11193294379817e-07,CDC42_ENSG00000070831,CDC42,ENSG00000070831
593.908839191671,-12.0631172386054,2.11099202868383,-5.7144305021969,1.10072021124455e-08,3.13622499286557e-07,LGALS8_ENSG00000116977,LGALS8,ENSG00000116977
232.181849608227,-4.80227572591025,0.840369679986983,-5.71447999645184,1.10039991491493e-08,3.13622499286557e-07,METTL3_ENSG00000165819,METTL3,ENSG00000165819
800.797468037115,-3.21225273453874,0.562593361657294,-5.70972384934661,1.13159632172464e-08,3.21814953934374e-07,NBEAL2_ENSG00000160796,NBEAL2,ENSG00000160796
672.003781742868,-3.93815974605634,0.690899297624732,-5.70004884879097,1.19773102308717e-08,3.39985146965456e-07,CELF2_ENSG00000048740,CELF2,ENSG00000048740
125.214962962107,-4.81130079591303,0.845105581896023,-5.69313574419744,1.24727144543515e-08,3.53111908942451e-07,SLK_ENSG00000065613,SLK,ENSG00000065613
53.0074869054963,-3.63666858499502,0.638802201317379,-5.69294936287829,1.24863427360571e-08,3.53111908942451e-07,NFIA_ENSG00000162599,NFIA,ENSG00000162599
186.212633805781,-6.37087500464858,1.12131325851498,-5.6816192587305,1.33425427312852e-08,3.76622463167265e-07,SPEN_ENSG00000065526,SPEN,ENSG00000065526
999.93818258956,-4.26788844977188,0.75199364616767,-5.67543152993647,1.38339469808381e-08,3.89044468154999e-07,RUNX1_ENSG00000159216,RUNX1,ENSG00000159216
14.3586509946718,-16.0695247057314,2.83127274729663,-5.67572471464466,1.38102717682196e-08,3.89044468154999e-07,ZSCAN31_ENSG00000235109,ZSCAN31,ENSG00000235109
32.7465595132176,4.7335223648722,0.83448279236487,5.67240260456146,1.4080857712325e-08,3.94524290579338e-07,ZNF749_ENSG00000186230,ZNF749,ENSG00000186230
15.4769068459823,-4.66189633778008,0.821820545392037,-5.67264515826408,1.40609286550936e-08,3.94524290579338e-07,MRPL46_ENSG00000259494,MRPL46,ENSG00000259494
4.79838656574967,-15.1459820329343,2.67079380168618,-5.67096644577055,1.41994209571143e-08,3.97112219313538e-07,SFRP4_ENSG00000106483,SFRP4,ENSG00000106483
729.225030072132,-3.56426528858508,0.628712025040132,-5.66915399519766,1.43504341394366e-08,4.00452734468061e-07,ANKHD1_ENSG00000131503,ANKHD1,ENSG00000131503
712.300967824751,-4.0730462164556,0.718489666045882,-5.66890020683401,1.43717038890767e-08,4.00452734468061e-07,LST1_ENSG00000204482,LST1,ENSG00000204482
313.485471208792,-4.25282505338047,0.750439189758843,-5.66711481945277,1.45222033415096e-08,4.03903776606611e-07,ENTPD1_ENSG00000138185,ENTPD1,ENSG00000138185
223.06382346024,-6.09125987098277,1.07493867491604,-5.66661151293914,1.45649055148597e-08,4.04349519769676e-07,SPATS2L_ENSG00000196141,SPATS2L,ENSG00000196141
20.981695979624,7.32690197815633,1.2931375650857,5.66598804023667,1.46179721352717e-08,4.04515315790035e-07,LAPTM4B_ENSG00000104341,LAPTM4B,ENSG00000104341
143.184220217483,-4.4050286654849,0.77746120744903,-5.66591441898237,1.46242507621678e-08,4.04515315790035e-07,ZNF410_ENSG00000119725,ZNF410,ENSG00000119725
1725.76875641402,-4.32463276437681,0.763776923794837,-5.66216735495203,1.49472938428094e-08,4.12697777904016e-07,ADGRE5_ENSG00000123146,ADGRE5,ENSG00000123146
839.396501205599,-4.48478280007361,0.7922839835649,-5.66057486091568,1.5086675752628e-08,4.15788783742428e-07,SARAF_ENSG00000133872,SARAF,ENSG00000133872
82.387323739193,-5.90868894998385,1.04410720608765,-5.65908262631782,1.5218427755151e-08,4.17900231725687e-07,OGFOD1_ENSG00000087263,OGFOD1,ENSG00000087263
4624.00614010063,-4.5161082986335,0.798018543813672,-5.65915207565397,1.52122712324229e-08,4.17900231725687e-07,RPS19_ENSG00000105372,RPS19,ENSG00000105372
131.636995856096,-5.05274353393648,0.893122046808954,-5.65739425198323,1.53688450180489e-08,4.21267545720769e-07,PHF14_ENSG00000106443,PHF14,ENSG00000106443
888.790104256919,-3.27431022391597,0.579080288626371,-5.65432857623754,1.5645665846548e-08,4.27415207049101e-07,GRAMD1A_ENSG00000089351,GRAMD1A,ENSG00000089351
686.745272359044,-3.77535342669953,0.667697611455921,-5.65428625462257,1.56495210392038e-08,4.27415207049101e-07,NUMB_ENSG00000133961,NUMB,ENSG00000133961
189.252891764198,-3.67432468449421,0.649912621969829,-5.65356720316902,1.57151626012037e-08,4.28436033649364e-07,MKLN1_ENSG00000128585,MKLN1,ENSG00000128585
68.7530981297535,-3.9806418486717,0.704149925226554,-5.65311690886137,1.57564056527699e-08,4.28789222414158e-07,ZNF383_ENSG00000188283,ZNF383,ENSG00000188283
125.767262733701,-3.33989137141664,0.591312401018727,-5.6482687757987,1.6207165032858e-08,4.40265604960683e-07,UGGT1_ENSG00000136731,UGGT1,ENSG00000136731
37.693497584716,-3.42910156008744,0.607521094517714,-5.64441562775636,1.65743236468856e-08,4.49433985401595e-07,PAQR8_ENSG00000170915,PAQR8,ENSG00000170915
793.006128293793,-5.33257254146458,0.945365288923231,-5.64075347798984,1.69307621922882e-08,4.58279452340544e-07,LILRB3_ENSG00000204577,LILRB3,ENSG00000204577
133.554549505435,-4.28261297583564,0.759581105522281,-5.63812467779981,1.71912026687353e-08,4.64499554461122e-07,NDUFB2_ENSG00000090266,NDUFB2,ENSG00000090266
188.216755572409,-6.86527455444369,1.2184911191082,-5.63424258641153,1.75829373834322e-08,4.74238727505454e-07,RAB37_ENSG00000172794,RAB37,ENSG00000172794
259.64392048562,-3.90525703123997,0.693740760519989,-5.62927429593846,1.80969410084223e-08,4.87235225232087e-07,ADGRG1_ENSG00000205336,ADGRG1,ENSG00000205336
330.763112517376,-5.52440930474763,0.981448229773403,-5.62883414240108,1.81431750966526e-08,4.87613915097625e-07,DOCK4_ENSG00000128512,DOCK4,ENSG00000128512
13.9595414757344,-20.065188339187,3.57032055157124,-5.61999631387625,1.90961533217968e-08,5.12317685047426e-07,GCOM1_ENSG00000137878,GCOM1,ENSG00000137878
8.32728090313993,6.14092624640678,1.09316787337649,5.6175509690375,1.93683050228969e-08,5.18701002715673e-07,ASAH2_ENSG00000188611,ASAH2,ENSG00000188611
219.482233235418,-3.17830656772104,0.566626083056492,-5.60917801485,2.03289836296247e-08,5.43468666415964e-07,GOLGA3_ENSG00000090615,GOLGA3,ENSG00000090615
151.754468326587,-4.81722820851548,0.859868651908373,-5.60228378813931,2.1154582989435e-08,5.64544311538479e-07,HPS3_ENSG00000163755,HPS3,ENSG00000163755
6.55777223064759,3.98752321467514,0.712005017973507,5.6004144830669,2.13839881224092e-08,5.69663430508749e-07,GABRE_ENSG00000102287,GABRE,ENSG00000102287
26.7713422617063,5.68448013051023,1.01561411079385,5.59708660021172,2.17983836905493e-08,5.79684035054993e-07,CCSER1_ENSG00000184305,CCSER1,ENSG00000184305
868.67153863671,-4.38680877438759,0.784046363130048,-5.59508848032239,2.2050928407895e-08,5.85372982148638e-07,CALM2_ENSG00000143933,CALM2,ENSG00000143933
37.7623588292078,-2.95384701629589,0.527997351124971,-5.59443529404515,2.21340996640477e-08,5.86553641097263e-07,ANKLE1_ENSG00000160117,ANKLE1,ENSG00000160117
50.5340579789064,-5.18953666352644,0.927695845464943,-5.59400657973793,2.21888539823396e-08,5.8697844444032e-07,TMEM161B_ENSG00000164180,TMEM161B,ENSG00000164180
4.49447173284448,5.18294944784769,0.92764578171424,5.58720747726559,2.30749983670217e-08,6.09356838409956e-07,MPPED2_ENSG00000066382,MPPED2,ENSG00000066382
1682.55363532643,-4.18145087648909,0.74893553496956,-5.58319198548783,2.36143817347133e-08,6.22516171017015e-07,FCGR3B_ENSG00000162747,FCGR3B,ENSG00000162747
591.199812892185,-3.60565762765336,0.646373116810951,-5.57829144479709,2.42892457059626e-08,6.39195115296842e-07,PML_ENSG00000140464,PML,ENSG00000140464
238.626938090585,-7.85716999777984,1.40937326524866,-5.57493901120197,2.47616600305123e-08,6.50497821044203e-07,CCDC200_ENSG00000236383,CCDC200,ENSG00000236383
961.969156967527,-3.37592776750239,0.605776900403365,-5.57288956586901,2.50548405966396e-08,6.5706102727312e-07,PARP14_ENSG00000173193,PARP14,ENSG00000173193
6.67157429869292,4.58623610622645,0.823143803161551,5.57160983124883,2.52396168980335e-08,6.6076358020793e-07,CTTN_ENSG00000085733,CTTN,ENSG00000085733
1795.25384445148,-3.73068762371026,0.669800011663337,-5.56985302888501,2.54954305689226e-08,6.66309890627119e-07,VASP_ENSG00000125753,VASP,ENSG00000125753
84.2636218311183,-2.79478486916168,0.501966560985949,-5.56767140757791,2.58166075883326e-08,6.73542405893194e-07,PPARA_ENSG00000186951,PPARA,ENSG00000186951
939.841837256057,-3.72659994122762,0.669382792307299,-5.56721801643927,2.5883846649448e-08,6.74136335931844e-07,ATP6V1B2_ENSG00000147416,ATP6V1B2,ENSG00000147416
2020.67340702477,-3.42468288216509,0.615296745338898,-5.56590443246829,2.60796153698819e-08,6.76908920850462e-07,UBE2D3_ENSG00000109332,UBE2D3,ENSG00000109332
823.592549382268,-3.64523195020065,0.654887941685364,-5.56619189050816,2.60366519032296e-08,6.76908920850462e-07,CTSC_ENSG00000109861,CTSC,ENSG00000109861
1515.64711853333,-5.7047718743583,1.02528584034411,-5.56407944973045,2.63539864560624e-08,6.81695779353232e-07,ARHGAP15_ENSG00000075884,ARHGAP15,ENSG00000075884
136.127599633334,-3.17464401032757,0.570552315217498,-5.56415936918489,2.63419127972748e-08,6.81695779353232e-07,MAFF_ENSG00000185022,MAFF,ENSG00000185022
285.441022270528,-6.20539433996872,1.11574585744819,-5.56165572880639,2.67227065626001e-08,6.90055853621622e-07,TUBA4A_ENSG00000127824,TUBA4A,ENSG00000127824
247.423021049244,-6.21681868376603,1.11840468573836,-5.55864863858449,2.71871373349306e-08,7.00854809052513e-07,TBC1D15_ENSG00000121749,TBC1D15,ENSG00000121749
677.423467605035,-4.08198010950061,0.734556378855798,-5.5570684933116,2.74343127982021e-08,7.06025998973085e-07,RCSD1_ENSG00000198771,RCSD1,ENSG00000198771
2090.90493691266,-3.42118007920136,0.615717235902687,-5.55641434040035,2.75372761672325e-08,7.07474630750695e-07,LSP1_ENSG00000130592,LSP1,ENSG00000130592
415.688534348317,-4.58876152276075,0.826091143329938,-5.55478842717481,2.77948210608341e-08,7.12883075533205e-07,STIM1_ENSG00000167323,STIM1,ENSG00000167323
271.331412600029,-3.64773051715989,0.657334909285769,-5.54927247226737,2.86860809095068e-08,7.34499348693082e-07,GLG1_ENSG00000090863,GLG1,ENSG00000090863
68.9947125552923,6.26328327722046,1.12942002299343,5.54557485232127,2.9298995843488e-08,7.48927789199985e-07,CCDC28A_ENSG00000024862,CCDC28A,ENSG00000024862
183.090148692109,-7.85391463611343,1.41724108670344,-5.54169273654205,2.9956161179578e-08,7.64436853804786e-07,METTL22_ENSG00000067365,METTL22,ENSG00000067365
385.048950545573,-3.38031789896884,0.610574922583449,-5.53628682400864,3.08951466446014e-08,7.8575273966253e-07,ZBTB20_ENSG00000181722,ZBTB20,ENSG00000181722
4.58304566863309,-15.1347415405261,2.73367835468006,-5.53640171844481,3.08748961536606e-08,7.8575273966253e-07,ZNF177_ENSG00000188629,ZNF177,ENSG00000188629
143.101603799106,-4.10211482642556,0.74110672283362,-5.53512024657006,3.11014904107423e-08,7.89675697899552e-07,MRPL3_ENSG00000114686,MRPL3,ENSG00000114686
391.847253986969,-4.15910031638042,0.75166451003493,-5.53318702806276,3.14463843997227e-08,7.97097482827753e-07,SNX6_ENSG00000129515,SNX6,ENSG00000129515
429.420976019798,-4.32815222575824,0.782377209619469,-5.5320530462069,3.1650414807035e-08,8.00929862512581e-07,POLR2J3_ENSG00000168255,POLR2J3,ENSG00000168255
118.217116989785,-4.21958009512539,0.762972316403871,-5.53044980060823,3.19410696839091e-08,8.06937890447824e-07,RILPL2_ENSG00000150977,RILPL2,ENSG00000150977
64.6824546069885,-2.43361632476367,0.440147891528905,-5.52908777163563,3.21900268445957e-08,8.11874254426592e-07,TUBE1_ENSG00000074935,TUBE1,ENSG00000074935
3127.45816031562,-4.40174042652812,0.796324648960542,-5.52757023441859,3.24696255295377e-08,8.16446334375753e-07,RPS15A_ENSG00000134419,RPS15A,ENSG00000134419
127.788861070804,-7.60531884445009,1.37590088415689,-5.52751941075348,3.24790301905647e-08,8.16446334375753e-07,KLHDC2_ENSG00000165516,KLHDC2,ENSG00000165516
